Product_Name,Brand,Selling_Price,MRP,Date,Rating,Purchases,Current_Stock,Traffic,Conversion_Rate,Replenishment_Rate,Demand_Score
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,63616.28,81990.0,2023-04-23,4.300000000000001,1354,21,1222.26,0.1,2.83,183.64
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,60916.82,81990.0,2023-04-30,4.300000000000001,1356,19,1223.62,0.1,2.8,183.85
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,59083.42,81990.0,2023-05-07,4.300000000000001,1359,16,1227.9,0.1,2.76,184.49
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,58233.98,81990.0,2023-05-14,4.300000000000001,1362,13,1210.33,0.1,2.73,181.85
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,58429.22,81990.0,2023-05-21,4.300000000000001,1364,11,1218.95,0.1,2.7,183.15
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,59669.14,81990.0,2023-05-28,4.300000000000001,1366,29,1234.67,0.1,2.66,185.51
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,61893.02,81990.0,2023-06-04,4.300000000000001,1367,28,1229.4,0.1,2.63,184.71
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,64982.97,81990.0,2023-06-11,4.4,1370,25,1263.0,0.11,2.6,189.76
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,68770.76,81990.0,2023-06-18,4.4,1375,20,1263.0,0.11,2.57,189.76
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,73047.6,81990.0,2023-06-25,4.4,1377,18,1263.0,0.11,2.55,189.76
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,77576.28,81990.0,2023-07-02,4.4,1379,16,1263.0,0.11,2.52,189.76
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,82104.96,81990.0,2023-07-09,4.5,1383,12,1314.15,0.12,2.49,197.44
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,86381.8,81990.0,2023-07-16,4.5,1388,27,1291.14,0.12,2.47,193.99
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,90169.59,81990.0,2023-07-23,4.5,1393,22,1320.51,0.12,2.45,198.39
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,93259.53,81990.0,2023-07-30,4.5,1395,20,1307.02,0.12,2.42,196.37
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,95483.42,81990.0,2023-08-06,4.5,1396,19,1306.47,0.12,2.39,196.29
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,96723.34,81990.0,2023-08-13,4.5,1400,15,1310.71,0.12,2.37,196.92
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,96918.58,81990.0,2023-08-20,4.5,1405,10,1319.51,0.12,2.35,198.24
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,96069.14,81990.0,2023-08-27,4.5,1407,28,1301.44,0.12,2.33,195.53
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,94235.74,81990.0,2023-09-03,4.5,1412,23,1313.95,0.12,2.31,197.41
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,91536.28,81990.0,2023-09-10,4.5,1416,19,1309.7,0.12,2.29,196.77
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,88138.97,81990.0,2023-09-17,4.5,1420,15,1298.38,0.12,2.27,195.07
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,84252.62,81990.0,2023-09-24,4.5,1423,12,1321.55,0.12,2.25,198.55
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,80114.42,81990.0,2023-10-01,4.4,1425,10,1263.0,0.11,2.23,189.76
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,75976.22,81990.0,2023-10-08,4.4,1429,26,1263.0,0.11,2.21,189.76
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,72089.86,81990.0,2023-10-15,4.4,1432,23,1263.0,0.11,2.19,189.76
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,68692.56,81990.0,2023-10-22,4.4,1435,20,1263.0,0.11,2.17,189.76
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,65993.09,81990.0,2023-10-29,4.4,1440,15,1263.0,0.11,2.16,189.76
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,64159.69,81990.0,2023-11-05,4.300000000000001,1445,10,1207.53,0.1,2.14,181.43
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,63310.26,81990.0,2023-11-12,4.300000000000001,1448,27,1212.79,0.1,2.13,182.22
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,63505.5,81990.0,2023-11-19,4.300000000000001,1453,22,1205.51,0.1,2.11,181.13
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,64745.42,81990.0,2023-11-26,4.4,1457,18,1263.0,0.11,2.1,189.76
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,66969.3,81990.0,2023-12-03,4.4,1458,17,1263.0,0.11,2.08,189.76
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,70059.25,81990.0,2023-12-10,4.4,1462,13,1263.0,0.11,2.06,189.76
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,73847.04,81990.0,2023-12-17,4.4,1465,10,1263.0,0.11,2.05,189.76
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,78123.88,81990.0,2023-12-24,4.4,1468,27,1263.0,0.11,2.03,189.76
ASUS VivoBook Gaming Intel Core i5 9th Gen 9300H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Grap...,ASUS,82652.56,81990.0,2023-12-31,4.5,1309,26,1321.12,0.12,1.79,198.48
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,79990.0,110990.0,2023-01-01,4.0,1571,83,3770.0,0.11,4.29,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,84915.18,110990.0,2023-01-08,4.0,1576,78,3770.0,0.11,4.23,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,89561.7,110990.0,2023-01-15,4.0,1581,73,3770.0,0.11,4.16,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,93667.1,110990.0,2023-01-22,4.1,1584,70,3925.52,0.12,4.09,589.13
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,97000.36,110990.0,2023-01-29,4.1,1586,68,3940.07,0.12,4.03,591.31
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,99375.34,110990.0,2023-02-05,4.1,1591,63,3924.28,0.12,3.97,588.95
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,100661.58,110990.0,2023-02-12,4.1,1595,59,3922.32,0.12,3.91,588.65
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,100791.92,110990.0,2023-02-19,4.1,1600,54,3915.36,0.12,3.86,587.61
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,99766.35,110990.0,2023-02-26,4.1,1604,50,3930.53,0.12,3.8,589.88
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,97652.04,110990.0,2023-03-05,4.1,1607,47,3863.34,0.12,3.75,579.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,94579.46,110990.0,2023-03-12,4.1,1612,42,3945.03,0.12,3.7,592.06
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,90734.73,110990.0,2023-03-19,4.0,1616,38,3770.0,0.11,3.65,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,86348.88,110990.0,2023-03-26,4.0,1619,35,3770.0,0.11,3.6,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,81684.38,110990.0,2023-04-02,4.0,1621,33,3770.0,0.11,3.55,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,77019.87,110990.0,2023-04-09,4.0,1625,29,3770.0,0.11,3.5,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,72634.02,110990.0,2023-04-16,4.0,1627,27,3770.0,0.11,3.45,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,68789.3,110990.0,2023-04-23,3.9,1629,25,3595.99,0.1,3.41,539.69
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,65716.71,110990.0,2023-04-30,3.9,1630,24,3691.29,0.1,3.36,553.99
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,63602.41,110990.0,2023-05-07,3.9,1635,19,3601.2,0.1,3.32,540.47
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,62576.84,110990.0,2023-05-14,3.9,1639,15,3680.02,0.1,3.28,552.3
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,62707.17,110990.0,2023-05-21,3.9,1641,13,3656.7,0.1,3.24,548.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,63993.42,110990.0,2023-05-28,3.9,1642,12,3610.51,0.1,3.2,541.87
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,66368.4,110990.0,2023-06-04,3.9,1645,29,3676.42,0.1,3.16,551.76
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,69701.66,110990.0,2023-06-11,4.0,1649,25,3770.0,0.11,3.13,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,73807.05,110990.0,2023-06-18,4.0,1651,23,3770.0,0.11,3.09,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,78453.57,110990.0,2023-06-25,4.0,1656,18,3770.0,0.11,3.06,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,83378.75,110990.0,2023-07-02,4.0,1657,17,3770.0,0.11,3.02,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,88303.93,110990.0,2023-07-09,4.0,1659,15,3770.0,0.11,2.99,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,92950.46,110990.0,2023-07-16,4.1,1664,10,3937.91,0.12,2.96,590.99
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,97055.85,110990.0,2023-07-23,4.1,1666,28,3939.51,0.12,2.93,591.23
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,100389.11,110990.0,2023-07-30,4.1,1670,24,3902.79,0.12,2.9,585.72
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,102764.09,110990.0,2023-08-06,4.1,1674,20,3846.12,0.12,2.87,577.22
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,104050.34,110990.0,2023-08-13,4.1,1678,16,3877.86,0.12,2.84,581.98
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,104180.67,110990.0,2023-08-20,4.1,1679,15,3915.17,0.12,2.81,587.58
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,103155.1,110990.0,2023-08-27,4.1,1683,11,3956.37,0.12,2.79,593.76
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,101040.8,110990.0,2023-09-03,4.1,1688,26,3916.86,0.12,2.76,587.83
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,97968.21,110990.0,2023-09-10,4.1,1690,24,3874.78,0.12,2.73,581.52
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,94123.49,110990.0,2023-09-17,4.1,1693,21,3917.11,0.12,2.71,587.87
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,89737.64,110990.0,2023-09-24,4.0,1698,16,3770.0,0.11,2.69,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,85073.13,110990.0,2023-10-01,4.0,1703,11,3770.0,0.11,2.67,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,80408.63,110990.0,2023-10-08,4.0,1707,27,3770.0,0.11,2.64,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,76022.78,110990.0,2023-10-15,4.0,1708,26,3770.0,0.11,2.62,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,72178.05,110990.0,2023-10-22,4.0,1710,24,3770.0,0.11,2.59,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,69105.47,110990.0,2023-10-29,4.0,1711,23,3770.0,0.11,2.57,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,66991.16,110990.0,2023-11-05,3.9,1713,21,3633.53,0.1,2.54,545.32
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,65965.59,110990.0,2023-11-12,3.9,1715,19,3606.4,0.1,2.52,541.25
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,66095.93,110990.0,2023-11-19,3.9,1716,18,3682.5,0.1,2.49,552.67
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,67382.17,110990.0,2023-11-26,3.9,1721,13,3608.53,0.1,2.48,541.57
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,69757.15,110990.0,2023-12-03,4.0,1723,11,3770.0,0.11,2.45,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,73090.41,110990.0,2023-12-10,4.0,1724,10,3770.0,0.11,2.43,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,77195.81,110990.0,2023-12-17,4.0,1726,28,3770.0,0.11,2.41,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,81842.33,110990.0,2023-12-24,4.0,1729,25,3770.0,0.11,2.39,565.8
"ASUS Vivobook 14X OLED (2023) For Creator, Intel H-Series Intel Core i5 13th Gen 13500H - (16 GB/512 G...",ASUS,86767.51,110990.0,2023-12-31,4.0,1567,87,3770.0,0.11,2.15,565.8
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,71400.0,92990.0,2023-01-01,3.7,1851,49,1882.0,0.07,5.06,282.58
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,75829.63,92990.0,2023-01-08,3.7,1855,45,1882.0,0.07,4.97,282.58
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,80012.78,92990.0,2023-01-15,3.7,1857,43,1882.0,0.07,4.89,282.58
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,83717.31,92990.0,2023-01-22,3.8,1860,40,1950.2,0.08,4.81,292.81
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,86738.89,92990.0,2023-01-29,3.8,1864,36,1974.01,0.08,4.73,296.39
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,88912.87,92990.0,2023-02-05,3.8,1868,32,1938.94,0.08,4.66,291.13
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,90123.87,92990.0,2023-02-12,3.8,1870,30,1955.36,0.08,4.58,293.59
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,90312.47,92990.0,2023-02-19,3.8,1871,29,1972.26,0.08,4.51,296.12
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,89478.68,92990.0,2023-02-26,3.8,1873,27,1925.43,0.08,4.44,289.1
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,87681.9,92990.0,2023-03-05,3.8,1876,24,1972.56,0.08,4.37,296.17
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,85037.53,92990.0,2023-03-12,3.8,1880,20,1958.48,0.08,4.31,294.06
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,81710.21,92990.0,2023-03-19,3.8,1882,18,1923.47,0.08,4.25,288.81
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,77904.26,92990.0,2023-03-26,3.7,1883,17,1882.0,0.07,4.18,282.58
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,73851.84,92990.0,2023-04-02,3.7,1885,15,1882.0,0.07,4.12,282.58
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,69799.42,92990.0,2023-04-09,3.7,1890,10,1882.0,0.07,4.07,282.58
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,65993.47,92990.0,2023-04-16,3.7,1891,29,1882.0,0.07,4.01,282.58
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,62666.15,92990.0,2023-04-23,3.7,1894,26,1882.0,0.07,3.96,282.58
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,60021.78,92990.0,2023-04-30,3.6,1898,22,1827.37,0.06,3.91,274.38
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,58225.01,92990.0,2023-05-07,3.6,1900,20,1804.38,0.06,3.86,270.93
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,57391.21,92990.0,2023-05-14,3.6,1901,19,1840.56,0.06,3.81,276.36
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,57579.81,92990.0,2023-05-21,3.6,1906,14,1811.49,0.06,3.77,272.0
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,58790.81,92990.0,2023-05-28,3.6,1907,13,1824.83,0.06,3.72,274.0
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,60964.8,92990.0,2023-06-04,3.6,1912,28,1809.3,0.06,3.68,271.67
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,63986.37,92990.0,2023-06-11,3.7,1915,25,1882.0,0.07,3.63,282.58
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,67690.9,92990.0,2023-06-18,3.7,1919,21,1882.0,0.07,3.59,282.58
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,71874.06,92990.0,2023-06-25,3.7,1922,18,1882.0,0.07,3.55,282.58
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,76303.68,92990.0,2023-07-02,3.7,1924,16,1882.0,0.07,3.51,282.58
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,80733.31,92990.0,2023-07-09,3.8,1925,15,1922.22,0.08,3.47,288.62
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,84916.46,92990.0,2023-07-16,3.8,1930,10,1968.85,0.08,3.43,295.61
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,88620.99,92990.0,2023-07-23,3.8,1935,25,1974.6,0.08,3.4,296.47
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,91642.57,92990.0,2023-07-30,3.8,1936,24,1974.34,0.08,3.36,296.44
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,93816.55,92990.0,2023-08-06,3.8,1937,23,1961.97,0.08,3.32,294.58
"ASUS Vivobook 16X (2023) For Creator, Intel H-Series Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD...",ASUS,95027.55,92990.0,2023-08-13,3.8,1939,21,1926.98,0.08,3.29,289.33
